"id","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","epsilon","roundnLL"
495,5,496.369521810259,0.403241793696595,"RBF","UCB",NA,0.653814320379015,0.232590428932125,0.0403538238905954,NA,15.074514406764
495,6,496.369521810259,0.403241793696595,"RBF","UCB",NA,0.633394296880962,0.239525492787266,0.0365391470141965,NA,75.6885294563362
495,7,496.369521810259,0.403241793696595,"RBF","UCB",NA,0.732995602554162,0.203423715219498,0.0415761694209668,NA,111.469759773111
495,8,496.369521810259,0.403241793696595,"RBF","UCB",NA,0.666756495576279,0.233065281603086,0.0403932530805663,NA,49.6106034927449
495,9,496.369521810259,0.403241793696595,"RBF","UCB",NA,0.665349396825703,0.22240124747726,0.0404445123689288,NA,50.7714663552238
512,2,764.322497947114,0.0810964354765282,"RBF","UCB",NA,0.597888364253563,0.390223782368623,0.0687709436750517,NA,95.4628782564902
512,3,764.322497947114,0.0810964354765282,"RBF","UCB",NA,0.634509116186944,0.376393424838706,0.0657729388075329,NA,100.247407507248
512,4,764.322497947114,0.0810964354765282,"RBF","UCB",NA,0.677038228673303,0.364666331701889,0.0853767586929607,NA,92.5968344753847
512,5,764.322497947114,0.0810964354765282,"RBF","UCB",NA,0.671505635594176,0.412161617926411,0.0813699259485989,NA,94.663669370493
512,6,764.322497947114,0.0810964354765282,"RBF","UCB",NA,0.644282646807852,0.361113052358006,0.0781802762699918,NA,94.4433114792337
512,7,764.322497947114,0.0810964354765282,"RBF","UCB",NA,0.646108184197429,0.400988526563931,0.073926883103671,NA,97.9454747278074
512,8,764.322497947114,0.0810964354765282,"RBF","UCB",NA,0.61147051809514,0.4302052603574,0.0726352253908746,NA,93.8493795178025
512,9,764.322497947114,0.0810964354765282,"RBF","UCB",NA,0.66111785583519,0.381210693094325,0.0791383420844332,NA,95.1135426126543
535,2,510.410154636752,0.386361500905157,"RBF","UCB",NA,0.499501582057889,0.301228083319497,0.0278407179292722,NA,90.6016436160898
535,3,510.410154636752,0.386361500905157,"RBF","UCB",NA,0.504532885934328,0.291233599445755,0.0324124828179521,NA,82.8468451626162
535,4,510.410154636752,0.386361500905157,"RBF","UCB",NA,0.531598653569939,0.28406286700309,0.0356574649634971,NA,10.0147194819737
535,5,510.410154636752,0.386361500905157,"RBF","UCB",NA,0.518361454188769,0.296640368095769,0.0314234154120242,NA,46.1559609657198
535,6,510.410154636752,0.386361500905157,"RBF","UCB",NA,0.538866394018836,0.295107603971071,0.031270233033802,NA,88.6308409757634
535,7,510.410154636752,0.386361500905157,"RBF","UCB",NA,0.490275323297669,0.319230676381821,0.0274101415586958,NA,91.2669632579321
535,8,510.410154636752,0.386361500905157,"RBF","UCB",NA,0.519249140863916,0.293025022774166,0.0323860972980721,NA,32.337165980636
535,9,510.410154636752,0.386361500905157,"RBF","UCB",NA,0.509372810357636,0.291427422808951,0.0300970067250964,NA,68.5560151960211
541,2,616.535320661018,0.258772958624553,"RBF","UCB",NA,0.603186287401945,0.31814726214851,0.0357797514276847,NA,69.122884938889
541,3,616.535320661018,0.258772958624553,"RBF","UCB",NA,0.541472816489392,0.38182862592705,0.0216417002888575,NA,132.391479473414
541,4,616.535320661018,0.258772958624553,"RBF","UCB",NA,0.597887896332444,0.314156385806765,0.0352509643222243,NA,41.0946175694166
541,5,616.535320661018,0.258772958624553,"RBF","UCB",NA,0.592657658013694,0.329031883539741,0.0328981378913868,NA,88.8495654688307
541,6,616.535320661018,0.258772958624553,"RBF","UCB",NA,0.620583771403643,0.287886236109629,0.0423637269687429,NA,43.3696966314305
541,7,616.535320661018,0.258772958624553,"RBF","UCB",NA,0.616145732398128,0.305384329278637,0.0377422108691657,NA,62.9113309334147
541,8,616.535320661018,0.258772958624553,"RBF","UCB",NA,0.602096426673142,0.314115495057353,0.0351335775345709,NA,78.6410945603961
541,9,616.535320661018,0.258772958624553,"RBF","UCB",NA,0.646277021813335,0.312976590080168,0.0347090183293676,NA,100.154651085226
553,2,662.786853771087,0.203167244081712,"RBF","UCB",NA,0.541396001097979,0.393721086900457,0.0277315786322455,NA,84.2128041441431
553,3,662.786853771087,0.203167244081712,"RBF","UCB",NA,0.598596710192112,0.376469909871661,0.0310170783281913,NA,104.022255152337
553,4,662.786853771087,0.203167244081712,"RBF","UCB",NA,0.525929089521163,0.394151079556461,0.0279605958516848,NA,60.6992581490094
553,5,662.786853771087,0.203167244081712,"RBF","UCB",NA,0.52266148889602,0.409195875245166,0.0276048884529674,NA,70.0871351092934
553,6,662.786853771087,0.203167244081712,"RBF","UCB",NA,0.568775948750354,0.383938071776678,0.0307851537026867,NA,98.2338680417431
553,7,662.786853771087,0.203167244081712,"RBF","UCB",NA,0.53644985206359,0.395585213454193,0.0304168491031936,NA,60.9465400219663
553,8,662.786853771087,0.203167244081712,"RBF","UCB",NA,0.566351783828724,0.380547611251577,0.0320726706066354,NA,90.5357020719598
553,9,662.786853771087,0.203167244081712,"RBF","UCB",NA,0.521333197402657,0.393930485453644,0.0257651437662206,NA,94.0492910806345
556,2,738.049019387448,0.112683616497305,"RBF","UCB",NA,0.387136325811977,0.539062128574647,0.00673794719487586,NA,106.946036833771
556,3,738.049019387448,0.112683616497305,"RBF","UCB",NA,0.379571804645178,0.526324349474365,0.00673794898707403,NA,95.4095427806372
556,4,738.049019387448,0.112683616497305,"RBF","UCB",NA,0.381584858735206,0.541633631148159,0.00673794719189479,NA,102.002650910357
556,5,738.049019387448,0.112683616497305,"RBF","UCB",NA,0.374143733031086,0.543228848041332,0.00673794736474436,NA,84.0049406908653
556,6,738.049019387448,0.112683616497305,"RBF","UCB",NA,0.372882241785493,0.54394561689349,0.00673794736419333,NA,83.3722912566783
556,7,738.049019387448,0.112683616497305,"RBF","UCB",NA,0.372012991582407,0.544497295795138,0.00673794902552792,NA,82.6099801315647
556,8,738.049019387448,0.112683616497305,"RBF","UCB",NA,0.376630552827698,0.542789844071231,0.0067379477024672,NA,90.4677619599365
556,9,738.049019387448,0.112683616497305,"RBF","UCB",NA,0.377810134741464,0.543682039599663,0.00673794892193815,NA,93.2358148236383
589,2,332.615837200008,0.600113984292015,"RBF","UCB",NA,0.723286108441808,0.0166590157882152,0.0375827242624991,NA,53.9224590370107
589,3,332.615837200008,0.600113984292015,"RBF","UCB",NA,0.795493858661497,0.0143683194765193,0.0376993936727765,NA,36.2557071860816
589,4,332.615837200008,0.600113984292015,"RBF","UCB",NA,0.777357814336172,0.0158037601523749,0.0368238565319515,NA,50.4043659494132
589,5,332.615837200008,0.600113984292015,"RBF","UCB",NA,0.809069311975906,0.0135655368909607,0.0371559288778015,NA,32.5373365024746
589,6,332.615837200008,0.600113984292015,"RBF","UCB",NA,0.87772803432215,0.0140714029953361,0.0410556972407085,NA,42.3600189666225
589,7,332.615837200008,0.600113984292015,"RBF","UCB",NA,0.72821091044379,0.0600861570930462,0.0384734350986985,NA,66.9099952081623
589,8,332.615837200008,0.600113984292015,"RBF","UCB",NA,0.797815849494513,0.0146325485781128,0.0400845410793888,NA,21.7467765684932
589,9,332.615837200008,0.600113984292015,"RBF","UCB",NA,0.808502847772703,0.0177447863683176,0.0418698665635697,NA,28.4791777817496
595,2,577.777431736451,0.305369470413551,"RBF","UCB",NA,0.581935323862973,0.330071730362805,0.0255862600112469,NA,90.5699692409131
595,3,577.777431736451,0.305369470413551,"RBF","UCB",NA,0.607187433541643,0.301673873718422,0.0278667265892618,NA,97.5459638354047
595,4,577.777431736451,0.305369470413551,"RBF","UCB",NA,0.637727865103348,0.26966707884446,0.0377246725592475,NA,51.9207645207407
595,5,577.777431736451,0.305369470413551,"RBF","UCB",NA,0.669082212332639,0.259210965355887,0.0354326575054194,NA,98.1296270045555
595,6,577.777431736451,0.305369470413551,"RBF","UCB",NA,0.644863138752413,0.276782620456793,0.0309313864358231,NA,96.9217304949387
595,7,577.777431736451,0.305369470413551,"RBF","UCB",NA,0.625154864688256,0.281292034136796,0.0311129968041229,NA,42.8088674228305
595,8,577.777431736451,0.305369470413551,"RBF","UCB",NA,0.620887520956173,0.267896484904226,0.0333630732873746,NA,68.3786083313293
595,9,577.777431736451,0.305369470413551,"RBF","UCB",NA,0.650902284513806,0.282396651652648,0.0346138742134832,NA,31.5019008857383
607,2,795.152640135632,0.0440310244387976,"RBF","UCB",NA,0.579357142330067,1.1626055211472,0.264304308318596,NA,97.1591245417933
607,3,795.152640135632,0.0440310244387976,"RBF","UCB",NA,0.595509689729037,2.00986479300702,0.472009508508227,NA,96.5208884334118
607,4,795.152640135632,0.0440310244387976,"RBF","UCB",NA,0.553050319118786,0.776832886881186,0.170517302367268,NA,99.5326109987884
607,5,795.152640135632,0.0440310244387976,"RBF","UCB",NA,0.72209543908762,54.0752235617017,10.2323945268494,NA,96.782516862194
607,6,795.152640135632,0.0440310244387976,"RBF","UCB",NA,0.617182456808215,1.26196209944814,0.28086919280935,NA,98.4757269240196
607,7,795.152640135632,0.0440310244387976,"RBF","UCB",NA,0.543600578272488,5.17434388422191,0.292671416616178,NA,107.795876443697
607,8,795.152640135632,0.0440310244387976,"RBF","UCB",NA,0.653963171051385,1.27168156088388,0.275512050580715,NA,100.887289513275
607,9,795.152640135632,0.0440310244387976,"RBF","UCB",NA,0.629952569458518,1.78412645537687,0.403871922337338,NA,97.998606418453
633,2,722.229697401043,0.131702330980649,"RBF","UCB",NA,0.521187946034837,0.422880491882971,0.029770595090125,NA,86.3369997081367
633,3,722.229697401043,0.131702330980649,"RBF","UCB",NA,0.508441534241788,0.421004901890554,0.0284334346893036,NA,96.0614798714243
633,4,722.229697401043,0.131702330980649,"RBF","UCB",NA,0.491301915016802,0.440972021245772,0.0272691485713459,NA,79.5860477879293
633,5,722.229697401043,0.131702330980649,"RBF","UCB",NA,0.505160818458843,0.422242061651001,0.0299339424448035,NA,86.8444607955079
633,6,722.229697401043,0.131702330980649,"RBF","UCB",NA,0.499812193971812,0.416520857759458,0.0288971506839362,NA,86.9739467836389
633,7,722.229697401043,0.131702330980649,"RBF","UCB",NA,0.46922568873691,0.458286060111249,0.0181441790767761,NA,110.984549236381
633,8,722.229697401043,0.131702330980649,"RBF","UCB",NA,0.508367693036073,0.422466306436182,0.0297164235154939,NA,85.9587213358874
633,9,722.229697401043,0.131702330980649,"RBF","UCB",NA,0.508924656666165,0.422895568946557,0.029977333049388,NA,89.483491882137
656,2,772.226386523566,0.0715940180990396,"RBF","UCB",NA,0.396481808406806,50.0246807362909,0.0589197585455409,NA,96.0407459584564
656,3,772.226386523566,0.0715940180990396,"RBF","UCB",NA,0.689635699128012,53.2427810450895,2.76330300125168,NA,93.6341534797509
656,4,772.226386523566,0.0715940180990396,"RBF","UCB",NA,0.578772496854808,51.080890903282,1.29092610311105,NA,94.8700344138526
656,5,772.226386523566,0.0715940180990396,"RBF","UCB",NA,0.412657072984534,50.078305358571,0.0629564783494524,NA,94.6362775550006
656,6,772.226386523566,0.0715940180990396,"RBF","UCB",NA,0.723140139591171,54.403964618441,2.19513282411334,NA,102.822743849326
656,7,772.226386523566,0.0715940180990396,"RBF","UCB",NA,0.637759332500947,52.0684739835759,1.94326881294762,NA,95.4915688782984
656,8,772.226386523566,0.0715940180990396,"RBF","UCB",NA,0.380577927230097,50.0049960990191,0.04510528070114,NA,95.1538203802243
656,9,772.226386523566,0.0715940180990396,"RBF","UCB",NA,0.426279413621926,50.1563712529502,0.0498832547496975,NA,99.5770420086567
659,2,711.380038799321,0.144746288197351,"RBF","UCB",NA,1.3189931992068,0.00673795393527735,0.105956693966807,NA,105.195645398053
659,3,711.380038799321,0.144746288197351,"RBF","UCB",NA,0.484787261269018,0.39232853971878,0.0231475117656926,NA,96.2710904160633
659,4,711.380038799321,0.144746288197351,"RBF","UCB",NA,0.415396047218947,0.44928243738523,0.0115494760780286,NA,104.45263750403
659,5,711.380038799321,0.144746288197351,"RBF","UCB",NA,0.496601687776939,0.375824014405308,0.0260041636449875,NA,93.4089861780693
659,6,711.380038799321,0.144746288197351,"RBF","UCB",NA,0.468014160946413,0.394375492046648,0.0229275063906808,NA,44.529311619136
659,7,711.380038799321,0.144746288197351,"RBF","UCB",NA,0.476988252093659,0.388926195062743,0.025970460675485,NA,50.0610163056398
659,8,711.380038799321,0.144746288197351,"RBF","UCB",NA,0.516745103841878,0.388092423854916,0.0226988165240833,NA,132.248348428864
659,9,711.380038799321,0.144746288197351,"RBF","UCB",NA,1.36291143304586,0.0067379512546856,0.111244118242502,NA,85.2130029494657
661,2,826.216324176464,0.00668483867425551,"RBF","UCB",NA,0.584360841489238,54.4926313652875,20.1600646130177,NA,98.6436723322955
661,3,826.216324176464,0.00668483867425551,"RBF","UCB",NA,0.284351583394835,49.9957927859451,20.2070858546393,NA,98.6459231863158
661,4,826.216324176464,0.00668483867425551,"RBF","UCB",NA,0.621498849742495,54.5226623613805,19.8896186961647,NA,99.1220789272507
661,5,826.216324176464,0.00668483867425551,"RBF","UCB",NA,0.183569166019302,54.5944871100682,20.1796347185974,NA,98.641368349887
661,6,826.216324176464,0.00668483867425551,"RBF","UCB",NA,0.471801510077546,0.605305436106318,0.191098236641326,NA,97.8782577348394
661,7,826.216324176464,0.00668483867425551,"RBF","UCB",NA,0.29479705261042,49.9926907369,20.2001321864096,NA,98.6389249082191
661,8,826.216324176464,0.00668483867425551,"RBF","UCB",NA,0.352737323813687,0.546005286650041,0.00673795880418513,NA,136.012115179792
661,9,826.216324176464,0.00668483867425551,"RBF","UCB",NA,0.572646374093252,53.897240879287,20.1628174146869,NA,98.6339835578649
717,2,716.211362190063,0.138937849616722,"RBF","UCB",NA,1.20686007761257,0.00673794837170938,0.105121405229678,NA,96.6221414493572
717,3,716.211362190063,0.138937849616722,"RBF","UCB",NA,0.895175683582008,0.10387390792481,0.0869793039539934,NA,92.8413885784045
717,4,716.211362190063,0.138937849616722,"RBF","UCB",NA,0.817811227211208,0.117526206771079,0.0889098421218592,NA,83.4251541008405
717,5,716.211362190063,0.138937849616722,"RBF","UCB",NA,1.25427790071461,0.00673794746738763,0.112098444391206,NA,89.1866487355434
717,6,716.211362190063,0.138937849616722,"RBF","UCB",NA,1.16977964269681,0.00673794862703902,0.104019255910941,NA,86.867141639394
717,7,716.211362190063,0.138937849616722,"RBF","UCB",NA,1.28939952270812,0.00673794759008295,0.11689254383114,NA,79.6870829539304
717,8,716.211362190063,0.138937849616722,"RBF","UCB",NA,0.835822848661434,0.156037301619163,0.0869539458986399,NA,87.7071043066383
717,9,716.211362190063,0.138937849616722,"RBF","UCB",NA,0.789843454848364,0.176267040012453,0.0798593588414864,NA,99.8747004259548
730,2,712.533989073981,0.143358956248448,"RBF","UCB",NA,0.638018353718678,0.242794367349067,0.0612421906938593,NA,76.9100009864934
730,3,712.533989073981,0.143358956248448,"RBF","UCB",NA,0.594940976493071,0.305434764527571,0.0470596329482892,NA,117.502542527797
730,4,712.533989073981,0.143358956248448,"RBF","UCB",NA,0.612772883100519,0.301361823845241,0.0487513354967414,NA,102.443214215007
730,5,712.533989073981,0.143358956248448,"RBF","UCB",NA,1.21985249939779,0.00673794761353754,0.111269429315798,NA,75.2987681323688
730,6,712.533989073981,0.143358956248448,"RBF","UCB",NA,1.2041732473787,0.00673794726579201,0.105704201995307,NA,101.746334204351
730,7,712.533989073981,0.143358956248448,"RBF","UCB",NA,0.62205285936917,0.23868237009623,0.0663837486966831,NA,60.0314928049147
730,8,712.533989073981,0.143358956248448,"RBF","UCB",NA,1.20193967968681,0.00673794797872691,0.109110414266036,NA,83.4348476862316
730,9,712.533989073981,0.143358956248448,"RBF","UCB",NA,1.19230909400035,0.0296584939125406,0.106487290669792,NA,95.1667885168171
738,2,674.060607903194,0.189613419766218,"RBF","UCB",NA,0.391400552799751,0.544062159666593,0.00673794755066852,NA,76.8898247426686
738,3,674.060607903194,0.189613419766218,"RBF","UCB",NA,0.395534911120626,0.541336818307406,0.00673794731677476,NA,81.5222219315405
738,4,674.060607903194,0.189613419766218,"RBF","UCB",NA,0.395099690225567,0.543428256232504,0.00673794789188291,NA,90.9630728269962
738,5,674.060607903194,0.189613419766218,"RBF","UCB",NA,0.394902708920221,0.54406889460187,0.00673794701578527,NA,90.7141446764964
738,6,674.060607903194,0.189613419766218,"RBF","UCB",NA,0.391202325781259,0.540125573021225,0.0067379472948007,NA,73.8282030068387
738,7,674.060607903194,0.189613419766218,"RBF","UCB",NA,0.397033231210454,0.540239071543717,0.00673794741806928,NA,81.9191604877801
738,8,674.060607903194,0.189613419766218,"RBF","UCB",NA,0.397508240190863,0.542244981119601,0.00673794728076966,NA,90.2988919083698
738,9,674.060607903194,0.189613419766218,"RBF","UCB",NA,0.395926561509751,0.543242745717894,0.00673794828478964,NA,87.9250883225041
739,2,707.496034220611,0.149415816651097,"RBF","UCB",NA,0.755194329304501,0.2874076625911,0.0604761924926556,NA,92.2410640381358
739,3,707.496034220611,0.149415816651097,"RBF","UCB",NA,0.771490880566338,0.278961961763771,0.0699156494702957,NA,85.9263663314774
739,4,707.496034220611,0.149415816651097,"RBF","UCB",NA,0.711379285205093,0.328475332596896,0.0563115224821575,NA,96.2868719682436
739,5,707.496034220611,0.149415816651097,"RBF","UCB",NA,0.766458225486043,0.263342152300878,0.0649258714819079,NA,91.7543788612945
739,6,707.496034220611,0.149415816651097,"RBF","UCB",NA,0.787769237835633,0.271468095476424,0.0753694179881542,NA,71.798214703373
739,7,707.496034220611,0.149415816651097,"RBF","UCB",NA,0.742930622880307,0.289389637670461,0.061418166117127,NA,97.019953052949
739,8,707.496034220611,0.149415816651097,"RBF","UCB",NA,0.703633510887055,0.312810938995792,0.058258280571401,NA,86.0046322874011
739,9,707.496034220611,0.149415816651097,"RBF","UCB",NA,0.752641876756674,0.282784491519809,0.0618575020615288,NA,86.4645529777366
753,2,861.036399194912,-0.0351774526194908,"RBF","UCB",NA,0.451116934970444,0.453198852828509,0.0189849888545283,NA,105.028689929234
753,3,861.036399194912,-0.0351774526194908,"RBF","UCB",NA,0.44741700702012,0.454175628247734,0.0185752294004673,NA,103.565260232125
753,4,861.036399194912,-0.0351774526194908,"RBF","UCB",NA,0.43522619936459,0.456336491797842,0.0191245992020481,NA,99.0034261534684
753,5,861.036399194912,-0.0351774526194908,"RBF","UCB",NA,0.434682796885736,0.458671733247542,0.018291270439441,NA,92.1794931133886
