"","tau","beta","meanReward","beta_log10","tau_log10"
"303",0.00704967424684527,0.679135459110547,0.606196489215028,-0.168043593500253,-2.15183095053571
"304",0.00704967424684527,0.710555271043374,0.606616315632411,-0.148402134519704,-2.15183095053571
"305",0.00704967424684527,0.743428702528311,0.597269581925803,-0.128760675539155,-2.15183095053571
"306",0.00704967424684527,0.777823004439004,0.591994864304256,-0.109119216558606,-2.15183095053571
"307",0.00704967424684527,0.81380853897214,0.590098853510738,-0.0894777575780568,-2.15183095053571
"308",0.00704967424684527,0.851458923591022,0.590563144419524,-0.0698362985975079,-2.15183095053571
"309",0.00704967424684527,0.890851181628609,0.577641047154084,-0.0501948396169585,-2.15183095053571
"310",0.00704967424684527,0.932065899858115,0.580768236362578,-0.0305533806364095,-2.15183095053571
"311",0.00704967424684527,0.975187393353533,0.576063175857892,-0.0109119216558604,-2.15183095053571
"312",0.00704967424684527,1.02030387797732,0.570230264232621,0.00872953732468718,-2.15183095053571
"313",0.00704967424684527,1.06750765084815,0.573581798306911,0.0283709963052361,-2.15183095053571
"314",0.00704967424684527,1.11689527915787,0.56909729733507,0.0480124552857851,-2.15183095053571
"315",0.00704967424684527,1.168567797724,0.561685687549591,0.0676539142663366,-2.15183095053571
"316",0.00704967424684527,1.22263091568184,0.561673906810645,0.0872953732468854,-2.15183095053571
"317",0.00704967424684527,1.27919523273914,0.5640287508698,0.106936832227435,-2.15183095053571
"318",0.00704967424684527,1.33837646543559,0.556274793378375,0.126578291207983,-2.15183095053571
"319",0.00704967424684527,1.40029568387013,0.561820400052876,0.146219750188532,-2.15183095053571
"320",0.00704967424684527,1.46507955938028,0.558321909174114,0.16586120916908,-2.15183095053571
"321",0.00704967424684527,1.53286062368025,0.550692873330555,0.185502668149631,-2.15183095053571
"322",0.00704967424684527,1.60377753998785,0.554087735006612,0.205144127130179,-2.15183095053571
"323",0.00704967424684527,1.67797538669506,0.549439346406956,0.22478558611073,-2.15183095053571
"324",0.00704967424684527,1.75560595416229,0.549243066023977,0.244427045091278,-2.15183095053571
"325",0.00704967424684527,1.83682805524382,0.543300885014692,0.264068504071826,-2.15183095053571
"326",0.00704967424684527,1.92180785017941,0.54776513458119,0.283709963052376,-2.15183095053571
"327",0.00704967424684527,2.01071918651686,0.54405742061891,0.303351422032924,-2.15183095053571
"328",0.00704967424684527,2.10374395476093,0.54056312659291,0.322992881013474,-2.15183095053571
"329",0.00704967424684527,2.20107246047609,0.539439586341309,0.342634339994023,-2.15183095053571
"330",0.00704967424684527,2.30290381360446,0.535877077825031,0.362275798974572,-2.15183095053571
"331",0.00704967424684527,2.40944633579526,0.539927410252134,0.381917257955122,-2.15183095053571
"332",0.00704967424684527,2.52091798657915,0.535147020969781,0.401558716935671,-2.15183095053571
"333",0.00704967424684527,2.63754680925928,0.533176712299834,0.421200175916219,-2.15183095053571
"334",0.00704967424684527,2.75957139743127,0.531121618794153,0.440841634896769,-2.15183095053571
"335",0.00704967424684527,2.88724138308634,0.529264339639156,0.460483093877317,-2.15183095053571
"336",0.00704967424684527,3.02081794729646,0.531816117634298,0.480124552857866,-2.15183095053571
"337",0.00704967424684527,3.16057435452584,0.526564917411291,0.499766011838416,-2.15183095053571
"338",0.00704967424684527,3.30679651166217,0.528832656746012,0.519407470818964,-2.15183095053571
"339",0.00704967424684527,3.4597835529111,0.53037378877594,0.539048929799514,-2.15183095053571
"340",0.00704967424684527,3.61984845175046,0.526070029614862,0.558690388780063,-2.15183095053571
"341",0.00704967424684527,3.78731866119629,0.528033533714776,0.578331847760611,-2.15183095053571
"342",0.00704967424684527,3.96253678369033,0.521820710355333,0.597973306741161,-2.15183095053571
"343",0.00704967424684527,4.14586127197948,0.526999470116972,0.61761476572171,-2.15183095053571
"344",0.00704967424684527,4.33766716242111,0.524028019087473,0.637256224702259,-2.15183095053571
"345",0.00704967424684527,4.53834684221425,0.524287825652733,0.656897683682808,-2.15183095053571
"346",0.00704967424684527,4.7483108521263,0.518370814512914,0.676539142663357,-2.15183095053571
"347",0.00704967424684527,4.96798872635746,0.52152151144098,0.696180601643906,-2.15183095053571
"348",0.00704967424684527,5.197829871261,0.523279607595309,0.715822060624455,-2.15183095053571
"349",0.00704967424684527,5.43830448471697,0.519976373843363,0.735463519605005,-2.15183095053571
"350",0.00704967424684527,5.68990451804028,0.522984556813894,0.755104978585553,-2.15183095053571
"351",0.00704967424684527,5.95314468239086,0.519204608473185,0.774746437566102,-2.15183095053571
"352",0.00704967424684527,6.22856350174481,0.522214364834672,0.794387896546651,-2.15183095053571
"353",0.00704967424684527,6.51672441458067,0.515937205656804,0.814029355527201,-2.15183095053571
"354",0.00704967424684527,6.81821692653454,0.518290996941963,0.83367081450775,-2.15183095053571
"355",0.00704967424684527,7.13365781638221,0.519240607611098,0.853312273488299,-2.15183095053571
"356",0.00704967424684527,7.46369239781522,0.516096238197103,0.872953732468848,-2.15183095053571
"357",0.00704967424684527,7.80899583959244,0.515304245470046,0.892595191449397,-2.15183095053571
"358",0.00704967424684527,8.17027454676754,0.515029583609721,0.912236650429946,-2.15183095053571
"359",0.00704967424684527,8.54826760581824,0.517325011984276,0.931878109410495,-2.15183095053571
"360",0.00704967424684527,8.94374829663366,0.516407826788822,0.951519568391044,-2.15183095053571
"361",0.00704967424684527,9.35752567445282,0.516429503126081,0.971161027371593,-2.15183095053571
"362",0.00704967424684527,9.79044622499067,0.5151674132001,0.990802486352143,-2.15183095053571
"363",0.00704967424684527,10.2433955961375,0.519702579670163,1.01044394533269,-2.15183095053571
"364",0.00704967424684527,10.7173004097747,0.515474664223418,1.03008540431324,-2.15183095053571
"365",0.00704967424684527,11.2131301574126,0.511709361617047,1.04972686329379,-2.15183095053571
"366",0.00704967424684527,11.7318991835295,0.51580482824398,1.06936832227434,-2.15183095053571
"367",0.00704967424684527,12.2746687606683,0.514308299775352,1.08900978125489,-2.15183095053571
"368",0.00704967424684527,12.8425492605365,0.518533272797918,1.10865124023544,-2.15183095053571
"369",0.00704967424684527,13.436702425551,0.514640576861336,1.12829269921598,-2.15183095053571
"370",0.00704967424684527,14.0583437454743,0.510998111599116,1.14793415819653,-2.15183095053571
"371",0.00704967424684527,14.7087449440045,0.514473899171132,1.16757561717708,-2.15183095053571
"372",0.00704967424684527,15.3892365804062,0.513890910851132,1.18721707615763,-2.15183095053571
"373",0.00704967424684527,16.1012107715041,0.512596890551769,1.20685853513818,-2.15183095053571
"374",0.00704967424684527,16.8461240396083,0.510464119825341,1.22649999411873,-2.15183095053571
"375",0.00704967424684527,17.6255002921968,0.510821618725108,1.24614145309928,-2.15183095053571
"376",0.00704967424684527,18.4409339394519,0.516931055657746,1.26578291207983,-2.15183095053571
"377",0.00704967424684527,19.2940931560272,0.509490394178507,1.28542437106038,-2.15183095053571
"378",0.00704967424684527,20.1867232937184,0.511345698617349,1.30506583004093,-2.15183095053571
"379",0.00704967424684527,21.1206504520196,0.512712932527199,1.32470728902148,-2.15183095053571
"380",0.00704967424684527,22.0977852138689,0.510155063892524,1.34434874800203,-2.15183095053571
"381",0.00704967424684527,23.120126554227,0.509772592574966,1.36399020698258,-2.15183095053571
"382",0.00704967424684527,24.1897659294826,0.514706528021731,1.38363166596312,-2.15183095053571
"383",0.00704967424684527,25.3088915560533,0.510619507699403,1.40327312494367,-2.15183095053571
"384",0.00704967424684527,26.4797928869321,0.51110862702062,1.42291458392422,-2.15183095053571
"385",0.00704967424684527,27.7048652953397,0.5136307764104,1.44255604290477,-2.15183095053571
"386",0.00704967424684527,28.9866149750634,0.51339606724024,1.46219750188532,-2.15183095053571
"387",0.00704967424684527,30.3276640675059,0.512353812518794,1.48183896086587,-2.15183095053571
"388",0.00704967424684527,31.7307560259364,0.511456323179767,1.50148041984642,-2.15183095053571
"389",0.00704967424684527,33.1987612279134,0.51287188137429,1.52112187882697,-2.15183095053571
"390",0.00704967424684527,34.7346828473647,0.507794182945582,1.54076333780752,-2.15183095053571
"391",0.00704967424684527,36.3416629983348,0.509958011905098,1.56040479678807,-2.15183095053571
"392",0.00704967424684527,38.0229891629696,0.5121172202117,1.58004625576861,-2.15183095053571
"393",0.00704967424684527,39.7821009168884,0.507400014667913,1.59968771474916,-2.15183095053571
"394",0.00704967424684527,41.6225969657008,0.509930523729993,1.61932917372971,-2.15183095053571
"395",0.00704967424684527,43.5482425070645,0.514889317401405,1.63897063271026,-2.15183095053571
"396",0.00704967424684527,45.5629769333439,0.514784979936078,1.65861209169081,-2.15183095053571
"397",0.00704967424684527,47.6709218906288,0.511604521165088,1.67825355067136,-2.15183095053571
"398",0.00704967424684527,49.8763897105976,0.507414025183001,1.69789500965191,-2.15183095053571
"399",0.00704967424684527,52.1838922324771,0.508375263630137,1.71753646863246,-2.15183095053571
"400",0.00704967424684527,54.5981500331442,0.510333498138427,1.73717792761301,-2.15183095053571
"401",0.00737582337667228,0.00673794699908547,0.71615630502027,-2.17147240951626,-2.13218949155516
"402",0.00737582337667228,0.00704967424684527,0.721151185501504,-2.15183095053571,-2.13218949155516
"403",0.00737582337667228,0.00737582337667228,0.716555292362985,-2.13218949155516,-2.13218949155516
"404",0.00737582337667228,0.00771706160865668,0.72222207972103,-2.11254803257461,-2.13218949155516
"405",0.00737582337667228,0.00807408703144286,0.718079600305788,-2.09290657359406,-2.13218949155516
"406",0.00737582337667228,0.00844763003034541,0.728107431077696,-2.07326511461351,-2.13218949155516
"407",0.00737582337667228,0.00883845478153594,0.721585400922675,-2.05362365563297,-2.13218949155516
"408",0.00737582337667228,0.00924736081535777,0.717789358354406,-2.03398219665242,-2.13218949155516
"409",0.00737582337667228,0.00967518465196624,0.725306059971589,-2.01434073767187,-2.13218949155516
"410",0.00737582337667228,0.0101228015126413,0.731586150723098,-1.99469927869132,-2.13218949155516
"411",0.00737582337667228,0.0105911271102725,0.725493563037878,-1.97505781971077,-2.13218949155516
"412",0.00737582337667228,0.0110811195226806,0.723412845973305,-1.95541636073022,-2.13218949155516
"413",0.00737582337667228,0.0115937811526061,0.721402564628582,-1.93577490174967,-2.13218949155516
"414",0.00737582337667228,0.0121301607783766,0.727780320150599,-1.91613344276912,-2.13218949155516
"415",0.00737582337667228,0.0126913556994469,0.725147347989359,-1.89649198378857,-2.13218949155516
"416",0.00737582337667228,0.0132785139812004,0.721237387511826,-1.87685052480802,-2.13218949155516
"417",0.00737582337667228,0.0138928368036063,0.721426426752084,-1.85720906582747,-2.13218949155516
"418",0.00737582337667228,0.0145355809185351,0.730228262102931,-1.83756760684692,-2.13218949155516
"419",0.00737582337667228,0.0152080612207607,0.728539760233142,-1.81792614786637,-2.13218949155516
"420",0.00737582337667228,0.0159116534379084,0.727355315878869,-1.79828468888583,-2.13218949155516
"421",0.00737582337667228,0.016647796944852,0.731967609278154,-1.77864322990528,-2.13218949155516
"422",0.00737582337667228,0.0174179977083171,0.722870188973707,-1.75900177092473,-2.13218949155516
"423",0.00737582337667228,0.0182238313677147,0.734004383448325,-1.73936031194418,-2.13218949155516
"424",0.00737582337667228,0.0190669464585083,0.729651064470345,-1.71971885296363,-2.13218949155516
"425",0.00737582337667228,0.0199490677847077,0.730757535854197,-1.70007739398308,-2.13218949155516
"426",0.00737582337667228,0.0208719999473894,0.730698274698086,-1.68043593500253,-2.13218949155516
"427",0.00737582337667228,0.0218376310364623,0.732669014578113,-1.66079447602198,-2.13218949155516
"428",0.00737582337667228,0.0228479364932304,0.73313236028125,-1.64115301704143,-2.13218949155516
"429",0.00737582337667228,0.023904983151655,0.737284149728711,-1.62151155806089,-2.13218949155516
"430",0.00737582337667228,0.0250109334665835,0.743697897246607,-1.60187009908034,-2.13218949155516
"431",0.00737582337667228,0.0261680499375946,0.739330867427143,-1.58222864009979,-2.13218949155516
"432",0.00737582337667228,0.0273786997375106,0.738408907482252,-1.56258718111924,-2.13218949155516
"433",0.00737582337667228,0.0286453595550447,0.741396838697946,-1.54294572213869,-2.13218949155516
"434",0.00737582337667228,0.029970620661491,0.737294444558809,-1.52330426315814,-2.13218949155516
"435",0.00737582337667228,0.0313571942118213,0.742348789501034,-1.50366280417759,-2.13218949155516
"436",0.00737582337667228,0.0328079167910354,0.742517225302281,-1.48402134519704,-2.13218949155516
"437",0.00737582337667228,0.0343257562171083,0.749365571474798,-1.46437988621649,-2.13218949155516
"438",0.00737582337667228,0.0359138176124095,0.749092310853836,-1.44473842723594,-2.13218949155516
"439",0.00737582337667228,0.0375753497560111,0.750189898224899,-1.42509696825539,-2.13218949155516
"440",0.00737582337667228,0.0393137517298828,0.751062689193127,-1.40545550927485,-2.13218949155516
"441",0.00737582337667228,0.0411325798725696,0.747588667144396,-1.3858140502943,-2.13218949155516
"442",0.00737582337667228,0.0430355550545763,0.749502838365757,-1.36617259131375,-2.13218949155516
"443",0.00737582337667228,0.0450265702903446,0.751419377648355,-1.3465311323332,-2.13218949155516
"444",0.00737582337667228,0.0471096987023932,0.752929753464696,-1.32688967335265,-2.13218949155516
"445",0.00737582337667228,0.0492892018539146,0.758190052224728,-1.3072482143721,-2.13218949155516
"446",0.00737582337667228,0.0515695384668745,0.760272277484364,-1.28760675539155,-2.13218949155516
"447",0.00737582337667228,0.0539553735434496,0.761095855905529,-1.267965296411,-2.13218949155516
"448",0.00737582337667228,0.0564515879094627,0.764593880246847,-1.24832383743045,-2.13218949155516
"449",0.00737582337667228,0.0590632881993397,0.769978016068777,-1.2286823784499,-2.13218949155516
"450",0.00737582337667228,0.0617958173030152,0.769590156768894,-1.20904091946935,-2.13218949155516
"451",0.00737582337667228,0.0646547652961579,0.765944140547651,-1.1893994604888,-2.13218949155516
"452",0.00737582337667228,0.067645980876076,0.76667064764467,-1.16975800150826,-2.13218949155516
"453",0.00737582337667228,0.0707755833266999,0.773014327729452,-1.15011654252771,-2.13218949155516
"454",0.00737582337667228,0.0740499750371157,0.779351096997098,-1.13047508354716,-2.13218949155516
"455",0.00737582337667228,0.0774758545992635,0.781966005013499,-1.11083362456661,-2.13218949155516
"456",0.00737582337667228,0.0810602305115919,0.780140237120175,-1.09119216558606,-2.13218949155516
"457",0.00737582337667228,0.0848104355167045,0.784045422917383,-1.07155070660551,-2.13218949155516
"458",0.00737582337667228,0.0887341416023298,0.790860688601166,-1.05190924762496,-2.13218949155516
"459",0.00737582337667228,0.092839375696302,0.791576890734922,-1.03226778864441,-2.13218949155516
"460",0.00737582337667228,0.0971345360876608,0.80137862033529,-1.01262632966386,-2.13218949155516
"461",0.00737582337667228,0.101628409607465,0.798237469290616,-0.992984870683313,-2.13218949155516
