"","tau","beta","meanReward","beta_log10","tau_log10"
"14551",0.174868923729479,5.95314468239086,0.511720670026132,0.774746437566102,-0.757287362916727
"14552",0.174868923729479,6.22856350174481,0.515138336903846,0.794387896546651,-0.757287362916727
"14553",0.174868923729479,6.51672441458067,0.523351536252282,0.814029355527201,-0.757287362916727
"14554",0.174868923729479,6.81821692653454,0.519432479640154,0.83367081450775,-0.757287362916727
"14555",0.174868923729479,7.13365781638221,0.518002038034678,0.853312273488299,-0.757287362916727
"14556",0.174868923729479,7.46369239781522,0.51787976749321,0.872953732468848,-0.757287362916727
"14557",0.174868923729479,7.80899583959244,0.51750143007366,0.892595191449397,-0.757287362916727
"14558",0.174868923729479,8.17027454676754,0.517826495631208,0.912236650429946,-0.757287362916727
"14559",0.174868923729479,8.54826760581824,0.517711862613169,0.931878109410495,-0.757287362916727
"14560",0.174868923729479,8.94374829663366,0.515502975460225,0.951519568391044,-0.757287362916727
"14561",0.174868923729479,9.35752567445282,0.516564319816003,0.971161027371593,-0.757287362916727
"14562",0.174868923729479,9.79044622499067,0.517851099631816,0.990802486352143,-0.757287362916727
"14563",0.174868923729479,10.2433955961375,0.518259898948258,1.01044394533269,-0.757287362916727
"14564",0.174868923729479,10.7173004097747,0.518197926435327,1.03008540431324,-0.757287362916727
"14565",0.174868923729479,11.2131301574126,0.513499339056148,1.04972686329379,-0.757287362916727
"14566",0.174868923729479,11.7318991835295,0.516292698400062,1.06936832227434,-0.757287362916727
"14567",0.174868923729479,12.2746687606683,0.515746828650555,1.08900978125489,-0.757287362916727
"14568",0.174868923729479,12.8425492605365,0.515954074189723,1.10865124023544,-0.757287362916727
"14569",0.174868923729479,13.436702425551,0.513994056237913,1.12829269921598,-0.757287362916727
"14570",0.174868923729479,14.0583437454743,0.517915405247244,1.14793415819653,-0.757287362916727
"14571",0.174868923729479,14.7087449440045,0.519493359165444,1.16757561717708,-0.757287362916727
"14572",0.174868923729479,15.3892365804062,0.512102511567259,1.18721707615763,-0.757287362916727
"14573",0.174868923729479,16.1012107715041,0.516182194033451,1.20685853513818,-0.757287362916727
"14574",0.174868923729479,16.8461240396083,0.51348895055373,1.22649999411873,-0.757287362916727
"14575",0.174868923729479,17.6255002921968,0.513718612410341,1.24614145309928,-0.757287362916727
"14576",0.174868923729479,18.4409339394519,0.517131331686823,1.26578291207983,-0.757287362916727
"14577",0.174868923729479,19.2940931560272,0.507037109752026,1.28542437106038,-0.757287362916727
"14578",0.174868923729479,20.1867232937184,0.516879447179989,1.30506583004093,-0.757287362916727
"14579",0.174868923729479,21.1206504520196,0.514463141968445,1.32470728902148,-0.757287362916727
"14580",0.174868923729479,22.0977852138689,0.514135247364563,1.34434874800203,-0.757287362916727
"14581",0.174868923729479,23.120126554227,0.517093233078513,1.36399020698258,-0.757287362916727
"14582",0.174868923729479,24.1897659294826,0.513978410321886,1.38363166596312,-0.757287362916727
"14583",0.174868923729479,25.3088915560533,0.511994348993417,1.40327312494367,-0.757287362916727
"14584",0.174868923729479,26.4797928869321,0.513417167462019,1.42291458392422,-0.757287362916727
"14585",0.174868923729479,27.7048652953397,0.512918798010463,1.44255604290477,-0.757287362916727
"14586",0.174868923729479,28.9866149750634,0.509468720568112,1.46219750188532,-0.757287362916727
"14587",0.174868923729479,30.3276640675059,0.513475211274085,1.48183896086587,-0.757287362916727
"14588",0.174868923729479,31.7307560259364,0.513354160812868,1.50148041984642,-0.757287362916727
"14589",0.174868923729479,33.1987612279134,0.513749637592389,1.52112187882697,-0.757287362916727
"14590",0.174868923729479,34.7346828473647,0.510415410511088,1.54076333780752,-0.757287362916727
"14591",0.174868923729479,36.3416629983348,0.511830081265324,1.56040479678807,-0.757287362916727
"14592",0.174868923729479,38.0229891629696,0.5086239174348,1.58004625576861,-0.757287362916727
"14593",0.174868923729479,39.7821009168884,0.506584277942457,1.59968771474916,-0.757287362916727
"14594",0.174868923729479,41.6225969657008,0.510089346112327,1.61932917372971,-0.757287362916727
"14595",0.174868923729479,43.5482425070645,0.510614599218834,1.63897063271026,-0.757287362916727
"14596",0.174868923729479,45.5629769333439,0.50731903424902,1.65861209169081,-0.757287362916727
"14597",0.174868923729479,47.6709218906288,0.507636462277213,1.67825355067136,-0.757287362916727
"14598",0.174868923729479,49.8763897105976,0.509934139407825,1.69789500965191,-0.757287362916727
"14599",0.174868923729479,52.1838922324771,0.50849169428572,1.71753646863246,-0.757287362916727
"14600",0.174868923729479,54.5981500331442,0.510241156202274,1.73717792761301,-0.757287362916727
"14601",0.182959134044329,0.00673794699908547,0.561743541334695,-2.17147240951626,-0.737645903936176
"14602",0.182959134044329,0.00704967424684527,0.564643472374992,-2.15183095053571,-0.737645903936176
"14603",0.182959134044329,0.00737582337667228,0.560687552890979,-2.13218949155516,-0.737645903936176
"14604",0.182959134044329,0.00771706160865668,0.560462456407377,-2.11254803257461,-0.737645903936176
"14605",0.182959134044329,0.00807408703144286,0.557428176192365,-2.09290657359406,-0.737645903936176
"14606",0.182959134044329,0.00844763003034541,0.566652318079551,-2.07326511461351,-0.737645903936176
"14607",0.182959134044329,0.00883845478153594,0.562578628246585,-2.05362365563297,-0.737645903936176
"14608",0.182959134044329,0.00924736081535777,0.567444506047682,-2.03398219665242,-0.737645903936176
"14609",0.182959134044329,0.00967518465196624,0.566250072972662,-2.01434073767187,-0.737645903936176
"14610",0.182959134044329,0.0101228015126413,0.561623799655115,-1.99469927869132,-0.737645903936176
"14611",0.182959134044329,0.0105911271102725,0.559742768757585,-1.97505781971077,-0.737645903936176
"14612",0.182959134044329,0.0110811195226806,0.56248583334764,-1.95541636073022,-0.737645903936176
"14613",0.182959134044329,0.0115937811526061,0.564250907940251,-1.93577490174967,-0.737645903936176
"14614",0.182959134044329,0.0121301607783766,0.567943379692984,-1.91613344276912,-0.737645903936176
"14615",0.182959134044329,0.0126913556994469,0.55929706920289,-1.89649198378857,-0.737645903936176
"14616",0.182959134044329,0.0132785139812004,0.564434403362024,-1.87685052480802,-0.737645903936176
"14617",0.182959134044329,0.0138928368036063,0.559430222835808,-1.85720906582747,-0.737645903936176
"14618",0.182959134044329,0.0145355809185351,0.563516639304906,-1.83756760684692,-0.737645903936176
"14619",0.182959134044329,0.0152080612207607,0.569802150182111,-1.81792614786637,-0.737645903936176
"14620",0.182959134044329,0.0159116534379084,0.560454706189602,-1.79828468888583,-0.737645903936176
"14621",0.182959134044329,0.016647796944852,0.562033102716309,-1.77864322990528,-0.737645903936176
"14622",0.182959134044329,0.0174179977083171,0.565134682199313,-1.75900177092473,-0.737645903936176
"14623",0.182959134044329,0.0182238313677147,0.561626299688478,-1.73936031194418,-0.737645903936176
"14624",0.182959134044329,0.0190669464585083,0.563913133850009,-1.71971885296363,-0.737645903936176
"14625",0.182959134044329,0.0199490677847077,0.558242263690576,-1.70007739398308,-0.737645903936176
"14626",0.182959134044329,0.0208719999473894,0.564383393348262,-1.68043593500253,-0.737645903936176
"14627",0.182959134044329,0.0218376310364623,0.562205460872791,-1.66079447602198,-0.737645903936176
"14628",0.182959134044329,0.0228479364932304,0.563955071775013,-1.64115301704143,-0.737645903936176
"14629",0.182959134044329,0.023904983151655,0.560494333714068,-1.62151155806089,-0.737645903936176
"14630",0.182959134044329,0.0250109334665835,0.563731308103407,-1.60187009908034,-0.737645903936176
"14631",0.182959134044329,0.0261680499375946,0.563654620911357,-1.58222864009979,-0.737645903936176
"14632",0.182959134044329,0.0273786997375106,0.564111838611095,-1.56258718111924,-0.737645903936176
"14633",0.182959134044329,0.0286453595550447,0.561846660699298,-1.54294572213869,-0.737645903936176
"14634",0.182959134044329,0.029970620661491,0.562617516054629,-1.52330426315814,-0.737645903936176
"14635",0.182959134044329,0.0313571942118213,0.562177742192367,-1.50366280417759,-0.737645903936176
"14636",0.182959134044329,0.0328079167910354,0.562287509254303,-1.48402134519704,-0.737645903936176
"14637",0.182959134044329,0.0343257562171083,0.564765948515862,-1.46437988621649,-0.737645903936176
"14638",0.182959134044329,0.0359138176124095,0.56372515936409,-1.44473842723594,-0.737645903936176
"14639",0.182959134044329,0.0375753497560111,0.560043509563956,-1.42509696825539,-0.737645903936176
"14640",0.182959134044329,0.0393137517298828,0.562101218688539,-1.40545550927485,-0.737645903936176
"14641",0.182959134044329,0.0411325798725696,0.560340528174879,-1.3858140502943,-0.737645903936176
"14642",0.182959134044329,0.0430355550545763,0.565061425270598,-1.36617259131375,-0.737645903936176
"14643",0.182959134044329,0.0450265702903446,0.561716136086243,-1.3465311323332,-0.737645903936176
"14644",0.182959134044329,0.0471096987023932,0.560414098600698,-1.32688967335265,-0.737645903936176
"14645",0.182959134044329,0.0492892018539146,0.560098163624852,-1.3072482143721,-0.737645903936176
"14646",0.182959134044329,0.0515695384668745,0.558184763637437,-1.28760675539155,-0.737645903936176
"14647",0.182959134044329,0.0539553735434496,0.563481035659271,-1.267965296411,-0.737645903936176
"14648",0.182959134044329,0.0564515879094627,0.561107200241934,-1.24832383743045,-0.737645903936176
"14649",0.182959134044329,0.0590632881993397,0.557920304029126,-1.2286823784499,-0.737645903936176
"14650",0.182959134044329,0.0617958173030152,0.56202513493163,-1.20904091946935,-0.737645903936176
"14651",0.182959134044329,0.0646547652961579,0.555292497392608,-1.1893994604888,-0.737645903936176
"14652",0.182959134044329,0.067645980876076,0.55216720769713,-1.16975800150826,-0.737645903936176
"14653",0.182959134044329,0.0707755833266999,0.555727296017522,-1.15011654252771,-0.737645903936176
"14654",0.182959134044329,0.0740499750371157,0.55650489571226,-1.13047508354716,-0.737645903936176
"14655",0.182959134044329,0.0774758545992635,0.559156002779445,-1.11083362456661,-0.737645903936176
"14656",0.182959134044329,0.0810602305115919,0.556961010243808,-1.09119216558606,-0.737645903936176
"14657",0.182959134044329,0.0848104355167045,0.549321846648939,-1.07155070660551,-0.737645903936176
"14658",0.182959134044329,0.0887341416023298,0.555908707806038,-1.05190924762496,-0.737645903936176
"14659",0.182959134044329,0.092839375696302,0.563662640636974,-1.03226778864441,-0.737645903936176
"14660",0.182959134044329,0.0971345360876608,0.550024466000245,-1.01262632966386,-0.737645903936176
"14661",0.182959134044329,0.101628409607465,0.554766582182306,-0.992984870683313,-0.737645903936176
"14662",0.182959134044329,0.106330189604464,0.554469785278614,-0.973343411702765,-0.737645903936176
"14663",0.182959134044329,0.111249494752408,0.552609144779877,-0.953701952722217,-0.737645903936176
"14664",0.182959134044329,0.116396388727464,0.554878367965779,-0.934060493741666,-0.737645903936176
"14665",0.182959134044329,0.121781400795994,0.556936719128328,-0.914419034761118,-0.737645903936176
"14666",0.182959134044329,0.127415547354823,0.559775957528597,-0.894777575780569,-0.737645903936176
"14667",0.182959134044329,0.133310354468046,0.551334672456931,-0.875136116800019,-0.737645903936176
"14668",0.182959134044329,0.139477881446493,0.555306549375869,-0.855494657819471,-0.737645903936176
"14669",0.182959134044329,0.145930745518084,0.553586111116984,-0.835853198838923,-0.737645903936176
"14670",0.182959134044329,0.152682147639541,0.548408586287318,-0.816211739858373,-0.737645903936176
"14671",0.182959134044329,0.159745899502266,0.547368895863134,-0.796570280877823,-0.737645903936176
"14672",0.182959134044329,0.16713645178763,0.55064746466961,-0.776928821897275,-0.737645903936176
"14673",0.182959134044329,0.174868923729479,0.547085542468435,-0.757287362916727,-0.737645903936176
"14674",0.182959134044329,0.182959134044329,0.542028093628853,-0.737645903936176,-0.737645903936176
"14675",0.182959134044329,0.191423633292527,0.545499615805694,-0.718004444955627,-0.737645903936176
"14676",0.182959134044329,0.20027973773659,0.547708402427721,-0.698362985975077,-0.737645903936176
"14677",0.182959134044329,0.209545564765974,0.546887839880991,-0.678721526994528,-0.737645903936176
"14678",0.182959134044329,0.219240069960751,0.539679450052224,-0.65908006801398,-0.737645903936176
"14679",0.182959134044329,0.22938308587002,0.542904854556679,-0.63943860903343,-0.737645903936176
"14680",0.182959134044329,0.239995362584369,0.546373832727572,-0.619797150052881,-0.737645903936176
"14681",0.182959134044329,0.25109861018541,0.53806018612792,-0.600155691072333,-0.737645903936176
"14682",0.182959134044329,0.262715543159213,0.541474958864019,-0.580514232091783,-0.737645903936176
"14683",0.182959134044329,0.274869926864496,0.541476644344487,-0.560872773111234,-0.737645903936176
"14684",0.182959134044329,0.287586626150649,0.538565978871418,-0.541231314130685,-0.737645903936176
"14685",0.182959134044329,0.300891656225037,0.534560733809191,-0.521589855150137,-0.737645903936176
"14686",0.182959134044329,0.314812235873653,0.536272624321021,-0.501948396169588,-0.737645903936176
"14687",0.182959134044329,0.329376843143987,0.532278144672211,-0.482306937189038,-0.737645903936176
"14688",0.182959134044329,0.34461527360404,0.53427920245645,-0.462665478208489,-0.737645903936176
"14689",0.182959134044329,0.360558701296653,0.534651385447766,-0.44302401922794,-0.737645903936176
"14690",0.182959134044329,0.377239742513853,0.532578707776556,-0.423382560247391,-0.737645903936176
"14691",0.182959134044329,0.394692522521684,0.53261980039291,-0.403741101266842,-0.737645903936176
"14692",0.182959134044329,0.41295274537202,0.52876824809356,-0.384099642286294,-0.737645903936176
"14693",0.182959134044329,0.432057766944192,0.530879816189287,-0.364458183305744,-0.737645903936176
"14694",0.182959134044329,0.452046671365826,0.523855150578299,-0.344816724325195,-0.737645903936176
"14695",0.182959134044329,0.472960350969269,0.526830733691121,-0.325175265344646,-0.737645903936176
"14696",0.182959134044329,0.494841589947132,0.528867810705004,-0.305533806364096,-0.737645903936176
"14697",0.182959134044329,0.517735151878123,0.528156244558718,-0.285892347383548,-0.737645903936176
"14698",0.182959134044329,0.541687871302212,0.524417720139109,-0.266250888402998,-0.737645903936176
"14699",0.182959134044329,0.566748749532454,0.527140888087465,-0.246609429422449,-0.737645903936176
"14700",0.182959134044329,0.59296905489951,0.523289941335045,-0.2269679704419,-0.737645903936176
"14701",0.182959134044329,0.620402427633912,0.524532768877827,-0.207326511461351,-0.737645903936176
"14702",0.182959134044329,0.649104989600646,0.523375279211269,-0.187685052480802,-0.737645903936176
"14703",0.182959134044329,0.679135459110547,0.525247447973178,-0.168043593500253,-0.737645903936176
