"id","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","epsilon","roundnLL"
888,8,831.793168445126,-1.98993009179471e-05,"RBF","GV",NA,54.5981499852103,NA,54.5981499981272,NA,103.972878019001
888,9,831.793168445126,-1.98993009179471e-05,"RBF","GV",NA,54.5981500264232,NA,54.5981499657013,NA,103.974627432445
897,2,832.799464940076,-0.00122971510335823,"RBF","GV",NA,54.5981494880489,NA,54.5981498362955,NA,103.972490593778
897,3,832.799464940076,-0.00122971510335823,"RBF","GV",NA,0.0818352360454288,NA,54.5981500318617,NA,104.074645015567
897,4,832.799464940076,-0.00122971510335823,"RBF","GV",NA,54.5981499770092,NA,54.5981499551726,NA,103.974720337371
897,5,832.799464940076,-0.00122971510335823,"RBF","GV",NA,54.5981499020901,NA,54.5981499597305,NA,103.974460521463
897,6,832.799464940076,-0.00122971510335823,"RBF","GV",NA,0.199519444623068,NA,8.85517944828118,NA,104.880023871392
897,7,832.799464940076,-0.00122971510335823,"RBF","GV",NA,54.5981500255507,NA,54.5981500187303,NA,103.974396082311
897,8,832.799464940076,-0.00122971510335823,"RBF","GV",NA,54.5981473963239,NA,54.5981490729397,NA,103.973511367352
897,9,832.799464940076,-0.00122971510335823,"RBF","GV",NA,54.5981500255202,NA,54.5981500329542,NA,103.975217150842
915,2,834.55343837306,-0.00333842241470572,"RBF","GV",NA,0.197605418178134,NA,2.24191525079309,NA,102.073162758585
915,3,834.55343837306,-0.00333842241470572,"RBF","GV",NA,0.190077811133808,NA,0.882884460911246,NA,112.372350598507
915,4,834.55343837306,-0.00333842241470572,"RBF","GV",NA,0.0696342019929829,NA,1.80595428923531,NA,102.805898336063
915,5,834.55343837306,-0.00333842241470572,"RBF","GV",NA,0.197585188424997,NA,1.35780420427435,NA,104.883472861662
915,6,834.55343837306,-0.00333842241470572,"RBF","GV",NA,0.0183617071727782,NA,2.00581771091956,NA,102.381292431169
915,7,834.55343837306,-0.00333842241470572,"RBF","GV",NA,0.189925409893674,NA,2.24191506920702,NA,102.07316262969
915,8,834.55343837306,-0.00333842241470572,"RBF","GV",NA,0.190097269582432,NA,1.24330128671701,NA,105.890936127866
915,9,834.55343837306,-0.00333842241470572,"RBF","GV",NA,0.0617030278919519,NA,2.24191506896914,NA,102.073162629518
923,2,807.576490255756,0.0290945019745884,"RBF","GV",NA,0.165460841440663,NA,0.525562421452286,NA,99.0853728434076
923,3,807.576490255756,0.0290945019745884,"RBF","GV",NA,0.165534345576821,NA,0.525562432022413,NA,99.0853728816628
923,4,807.576490255756,0.0290945019745884,"RBF","GV",NA,0.165492549707369,NA,0.483461690858978,NA,100.991528593543
923,5,807.576490255756,0.0290945019745884,"RBF","GV",NA,0.166197144318952,NA,0.399579129803574,NA,106.219078032744
923,6,807.576490255756,0.0290945019745884,"RBF","GV",NA,0.165390518325728,NA,0.482619245682359,NA,101.088126057148
923,7,807.576490255756,0.0290945019745884,"RBF","GV",NA,0.165477876072607,NA,0.525562429598405,NA,99.0853728728899
923,8,807.576490255756,0.0290945019745884,"RBF","GV",NA,0.165884816976404,NA,0.48293635072043,NA,101.050581802833
923,9,807.576490255756,0.0290945019745884,"RBF","GV",NA,0.165268604100042,NA,0.483651737977563,NA,100.971057171528
963,2,793.183226000843,0.0463987444435611,"RBF","GV",NA,0.0768269359824919,NA,0.253708570131693,NA,98.1846777215519
963,3,793.183226000843,0.0463987444435611,"RBF","GV",NA,0.0731124891712487,NA,0.0179185342150139,NA,105.890481603608
963,4,793.183226000843,0.0463987444435611,"RBF","GV",NA,0.0780234824223262,NA,0.253708578765451,NA,98.184677740459
963,5,793.183226000843,0.0463987444435611,"RBF","GV",NA,0.00992548485638043,NA,0.253708604637801,NA,98.184677797117
963,6,793.183226000843,0.0463987444435611,"RBF","GV",NA,0.0224175216981509,NA,0.253708597384363,NA,98.1846777812327
963,7,793.183226000843,0.0463987444435611,"RBF","GV",NA,0.0912875794182652,NA,0.253708613072067,NA,98.1846778155873
963,8,793.183226000843,0.0463987444435611,"RBF","GV",NA,0.166202100493767,NA,0.253708588744053,NA,98.1846777623112
963,9,793.183226000843,0.0463987444435611,"RBF","GV",NA,0.167145275662611,NA,0.253708596354055,NA,98.1846777789764
976,2,831.908895915427,-0.000159032173832951,"RBF","GV",NA,0.00718550645327668,NA,1.72848660915409,NA,104.022327321031
976,3,831.908895915427,-0.000159032173832951,"RBF","GV",NA,0.0612299089229473,NA,1.25525683325621,NA,107.177276898212
976,4,831.908895915427,-0.000159032173832951,"RBF","GV",NA,0.0138686189707769,NA,2.12998576727942,NA,103.028382605041
976,5,831.908895915427,-0.000159032173832951,"RBF","GV",NA,0.196981674846416,NA,2.81692504257165,NA,102.409871205557
976,6,831.908895915427,-0.000159032173832951,"RBF","GV",NA,0.193957637427625,NA,2.81692364650355,NA,102.409870531377
976,7,831.908895915427,-0.000159032173832951,"RBF","GV",NA,0.0101464310013151,NA,1.39040088263325,NA,105.894724224958
976,8,831.908895915427,-0.000159032173832951,"RBF","GV",NA,0.193860562292475,NA,1.73545550573944,NA,103.994330069258
976,9,831.908895915427,-0.000159032173832951,"RBF","GV",NA,0.19009044075715,NA,2.16112860555231,NA,102.972113059993
983,2,784.328942278142,0.0570437704580324,"RBF","GV",NA,0.0994288050872646,NA,0.00955776198031414,NA,98.0411177847677
983,3,784.328942278142,0.0570437704580324,"RBF","GV",NA,0.165212637066871,NA,0.00772437641817348,NA,98.0411177847677
983,4,784.328942278142,0.0570437704580324,"RBF","GV",NA,0.165806640542688,NA,0.0160143258642893,NA,98.0411177847677
983,5,784.328942278142,0.0570437704580324,"RBF","GV",NA,0.0250097440487293,NA,0.0281431809706242,NA,98.0411177847677
983,6,784.328942278142,0.0570437704580324,"RBF","GV",NA,0.132010475527104,NA,0.0225959989003467,NA,98.0411177847677
983,7,784.328942278142,0.0570437704580324,"RBF","GV",NA,0.165655532726261,NA,0.00747627246354351,NA,98.0411177847677
983,8,784.328942278142,0.0570437704580324,"RBF","GV",NA,0.165845273243348,NA,0.0119430810790873,NA,98.0411177847677
983,9,784.328942278142,0.0570437704580324,"RBF","GV",NA,0.165050309862882,NA,0.00890908630774778,NA,98.0411177847677
111,2,831.801123449518,-2.94631720734184e-05,"RBF","GV",NA,54.5981498408457,NA,54.5981500163597,NA,103.981051626252
111,3,831.801123449518,-2.94631720734184e-05,"RBF","GV",NA,54.5981500196214,NA,54.5981500285591,NA,103.973819689961
111,4,831.801123449518,-2.94631720734184e-05,"RBF","GV",NA,54.5981499419479,NA,54.5981500217507,NA,103.971173868771
111,5,831.801123449518,-2.94631720734184e-05,"RBF","GV",NA,54.5981500184481,NA,54.598150003082,NA,103.970415397228
111,6,831.801123449518,-2.94631720734184e-05,"RBF","GV",NA,54.5981499450032,NA,54.5981500046353,NA,103.973945276845
111,7,831.801123449518,-2.94631720734184e-05,"RBF","GV",NA,54.5981486650096,NA,54.5981489492951,NA,103.978314049749
111,8,831.801123449518,-2.94631720734184e-05,"RBF","GV",NA,54.5981500294976,NA,54.5981498692117,NA,103.978844831201
111,9,831.801123449518,-2.94631720734184e-05,"RBF","GV",NA,54.5981499504062,NA,54.5981500054417,NA,103.973558709511
274,2,838.255725873937,-0.00778948226258946,"RBF","GV",NA,0.193837403120193,NA,0.723967664415809,NA,105.307105282001
274,3,838.255725873937,-0.00778948226258946,"RBF","GV",NA,0.194395555269712,NA,0.904641991253649,NA,101.347369251261
274,4,838.255725873937,-0.00778948226258946,"RBF","GV",NA,0.194620344356846,NA,0.831715843206779,NA,102.702222689668
274,5,838.255725873937,-0.00778948226258946,"RBF","GV",NA,0.486683699939924,NA,0.967504726874255,NA,100.389121225044
274,6,838.255725873937,-0.00778948226258946,"RBF","GV",NA,0.998957582975331,NA,0.774470516742259,NA,101.579007570208
274,7,838.255725873937,-0.00778948226258946,"RBF","GV",NA,1.11462924318451,NA,0.707131565815649,NA,103.133922136321
274,8,838.255725873937,-0.00778948226258946,"RBF","GV",NA,1.14207377151374,NA,0.434097793103014,NA,121.312173041776
274,9,838.255725873937,-0.00778948226258946,"RBF","GV",NA,0.572822039364706,NA,0.816569092601256,NA,102.484804677658
422,2,831.795221919715,-2.23680822564187e-05,"RBF","GV",NA,54.5981498312905,NA,54.5981500301643,NA,103.972553117626
422,3,831.795221919715,-2.23680822564187e-05,"RBF","GV",NA,54.5981499539376,NA,54.5981500279705,NA,103.972094242223
422,4,831.795221919715,-2.23680822564187e-05,"RBF","GV",NA,54.5981499882007,NA,54.5981499968927,NA,103.973727608068
422,5,831.795221919715,-2.23680822564187e-05,"RBF","GV",NA,54.5981498334673,NA,54.5981499286565,NA,103.972050413828
422,6,831.795221919715,-2.23680822564187e-05,"RBF","GV",NA,54.5981498998423,NA,54.5981499633258,NA,103.975927962211
422,7,831.795221919715,-2.23680822564187e-05,"RBF","GV",NA,54.5981499869165,NA,54.5981499838356,NA,103.972354082708
422,8,831.795221919715,-2.23680822564187e-05,"RBF","GV",NA,54.5981499210335,NA,54.5981500163957,NA,103.976509275893
422,9,831.795221919715,-2.23680822564187e-05,"RBF","GV",NA,54.5981500019976,NA,54.5981497449763,NA,103.980005217158
234,2,831.788742332602,-1.45780254272587e-05,"RBF","GV",NA,54.5981496776087,NA,54.5981499806377,NA,103.972847997405
234,3,831.788742332602,-1.45780254272587e-05,"RBF","GV",NA,54.5981499906822,NA,54.5981499827414,NA,103.972946856429
234,4,831.788742332602,-1.45780254272587e-05,"RBF","GV",NA,54.5981494026486,NA,54.5981496998209,NA,103.973217036994
234,5,831.788742332602,-1.45780254272587e-05,"RBF","GV",NA,54.5981498512407,NA,54.5981498679357,NA,103.978443432439
234,6,831.788742332602,-1.45780254272587e-05,"RBF","GV",NA,54.598149964433,NA,54.5981500176061,NA,103.973431905753
234,7,831.788742332602,-1.45780254272587e-05,"RBF","GV",NA,54.5981500294987,NA,54.5981499769344,NA,103.971431591809
234,8,831.788742332602,-1.45780254272587e-05,"RBF","GV",NA,54.5981499633602,NA,54.5981498174046,NA,103.973096755222
234,9,831.788742332602,-1.45780254272587e-05,"RBF","GV",NA,54.5981500100192,NA,54.5981499911555,NA,103.973326756551
239,2,825.593505545335,0.00743361979967483,"RBF","GV",NA,0.629427826208028,NA,0.339080311076662,NA,97.2022498865629
239,3,825.593505545335,0.00743361979967483,"RBF","GV",NA,0.647059665106388,NA,0.336209831309035,NA,97.2203993057587
239,4,825.593505545335,0.00743361979967483,"RBF","GV",NA,0.419598454958535,NA,0.00673794705324731,NA,121.288030896124
239,5,825.593505545335,0.00743361979967483,"RBF","GV",NA,0.685889438905256,NA,0.328162597113986,NA,97.6197848167599
239,6,825.593505545335,0.00743361979967483,"RBF","GV",NA,0.647098159049934,NA,0.335521453490966,NA,97.2837669533905
239,7,825.593505545335,0.00743361979967483,"RBF","GV",NA,0.737198534169989,NA,0.317409508438316,NA,98.7680076448874
239,8,825.593505545335,0.00743361979967483,"RBF","GV",NA,0.954509535533607,NA,0.259661920152731,NA,118.800531211756
239,9,825.593505545335,0.00743361979967483,"RBF","GV",NA,0.680477931226591,NA,0.330461673390233,NA,97.410734830096
115,2,807.113206624726,0.0296514828054317,"RBF","UCB",NA,0.83459710059432,54.5979708806824,18.5288155584436,NA,103.473137601209
115,3,807.113206624726,0.0296514828054317,"RBF","UCB",NA,0.7792454320327,54.5971418242265,23.2586669241229,NA,97.352492338625
115,4,807.113206624726,0.0296514828054317,"RBF","UCB",NA,0.861247183644359,54.5855166835995,20.6271365186804,NA,100.443768773777
115,5,807.113206624726,0.0296514828054317,"RBF","UCB",NA,0.864257035473249,54.5526233563846,19.5446052543743,NA,102.025436408973
115,6,807.113206624726,0.0296514828054317,"RBF","UCB",NA,0.883667712432494,54.5753127633847,21.8062231302073,NA,98.9512189734012
115,7,807.113206624726,0.0296514828054317,"RBF","UCB",NA,0.821755991981713,54.5981133582546,22.8792731430789,NA,97.5089311068212
115,8,807.113206624726,0.0296514828054317,"RBF","UCB",NA,0.742174927967842,2.97082402750118,1.21692581097431,NA,102.070552644272
115,9,807.113206624726,0.0296514828054317,"RBF","UCB",NA,0.870271047880365,54.5604499242952,18.2439202186915,NA,105.287668777648
117,2,514.651422621234,0.381262453998246,"RBF","UCB",NA,0.598441368211578,0.252024378323613,0.0422421780032354,NA,55.4163479805911
117,3,514.651422621234,0.381262453998246,"RBF","UCB",NA,1.10905823824096,0.00673794708328838,0.0858693107153489,NA,65.5186875201809
117,4,514.651422621234,0.381262453998246,"RBF","UCB",NA,1.10035758986003,0.00673795246847083,0.0819140783839708,NA,98.2765510599648
117,5,514.651422621234,0.381262453998246,"RBF","UCB",NA,1.10223651679329,0.00673794718398781,0.0871968645527035,NA,44.7039660704495
117,6,514.651422621234,0.381262453998246,"RBF","UCB",NA,1.08732367538257,0.00673794702623003,0.084686681184002,NA,82.5359736364573
117,7,514.651422621234,0.381262453998246,"RBF","UCB",NA,1.10225054595811,0.00673795980537332,0.0835800683089337,NA,98.8625282972751
117,8,514.651422621234,0.381262453998246,"RBF","UCB",NA,1.0981585444702,0.00673794737829451,0.086598449103621,NA,38.5831183035243
117,9,514.651422621234,0.381262453998246,"RBF","UCB",NA,1.08969114929845,0.00673794701087276,0.0894132891622405,NA,30.7542497527911
168,2,764.85601328128,0.0804550188708285,"RBF","UCB",NA,0.433036067994475,0.448325869316277,0.0163689677641538,NA,134.900719836646
168,3,764.85601328128,0.0804550188708285,"RBF","UCB",NA,0.383583724253417,0.448942276220293,0.0199470625566256,NA,76.0418233127642
168,4,764.85601328128,0.0804550188708285,"RBF","UCB",NA,0.385699157854728,0.429645431251406,0.0229411623037162,NA,81.9278935546444
168,5,764.85601328128,0.0804550188708285,"RBF","UCB",NA,0.38875630746325,0.436465930891123,0.019259354051578,NA,93.6331364050563
168,6,764.85601328128,0.0804550188708285,"RBF","UCB",NA,0.400561725015346,0.432075434953956,0.0227539756757142,NA,95.1436365406077
168,7,764.85601328128,0.0804550188708285,"RBF","UCB",NA,0.419561594775291,0.438230104561152,0.020280540567082,NA,104.782482421424
168,8,764.85601328128,0.0804550188708285,"RBF","UCB",NA,0.385227633438878,0.418012417123901,0.0278814772032953,NA,82.9548331594921
168,9,764.85601328128,0.0804550188708285,"RBF","UCB",NA,0.402910072406035,0.435105116158922,0.0215692837768556,NA,95.4714880506452
212,2,783.742854739556,0.0577483917792356,"RBF","UCB",NA,0.509225083485121,0.345788258732467,0.045877274919682,NA,89.7491612072697
212,3,783.742854739556,0.0577483917792356,"RBF","UCB",NA,1.16606841434429,0.00673795379193924,0.141503432741422,NA,98.1820661693145
212,4,783.742854739556,0.0577483917792356,"RBF","UCB",NA,0.491874793746437,0.39753802750149,0.0328947174946727,NA,99.9202297327868
212,5,783.742854739556,0.0577483917792356,"RBF","UCB",NA,0.525395298638867,0.359185359333262,0.0403679537002879,NA,102.004722758678
212,6,783.742854739556,0.0577483917792356,"RBF","UCB",NA,0.498688949325314,0.346985042403393,0.0499667081819204,NA,84.4959120933949
212,7,783.742854739556,0.0577483917792356,"RBF","UCB",NA,0.555511279249699,0.352912377528578,0.0387070660645421,NA,119.779920001132
212,8,783.742854739556,0.0577483917792356,"RBF","UCB",NA,1.1929693412435,0.00673795161885193,0.150566066928221,NA,91.5919945510918
212,9,783.742854739556,0.0577483917792356,"RBF","UCB",NA,1.17770167540412,0.00673795435912843,0.145180015447657,NA,98.0188482258887
227,2,739.705176539261,0.110692508405761,"RBF","UCB",NA,0.375522205427967,0.529164019315486,0.00673794700967044,NA,94.3132697151326
227,3,739.705176539261,0.110692508405761,"RBF","UCB",NA,0.378240100091291,0.538946274243822,0.00673794738504492,NA,100.917079489429
227,4,739.705176539261,0.110692508405761,"RBF","UCB",NA,0.367296810052453,0.541493001145833,0.0067379470313948,NA,77.8269379525035
227,5,739.705176539261,0.110692508405761,"RBF","UCB",NA,0.377644294734033,0.539467576188617,0.00673794706249339,NA,96.4330217985977
227,6,739.705176539261,0.110692508405761,"RBF","UCB",NA,0.372275364217268,0.539391587814745,0.00673794700029627,NA,87.6446768529791
227,7,739.705176539261,0.110692508405761,"RBF","UCB",NA,0.380250254359275,0.537797152452365,0.00673794746402289,NA,92.1308155400078
227,8,739.705176539261,0.110692508405761,"RBF","UCB",NA,0.377364471570534,0.538783303370582,0.00673794703385738,NA,95.9326084809271
227,9,739.705176539261,0.110692508405761,"RBF","UCB",NA,0.377410258496966,0.538689816780551,0.00673794755084061,NA,94.5067667096838
250,2,710.589126999792,0.145697158639818,"RBF","UCB",NA,1.2447111922719,0.00673794840381941,0.13242118584084,NA,96.6507311276879
250,3,710.589126999792,0.145697158639818,"RBF","UCB",NA,0.567193290757578,0.313348335890377,0.0542025176085906,NA,76.3209100109235
250,4,710.589126999792,0.145697158639818,"RBF","UCB",NA,0.571459450702521,0.371147376132627,0.0385151357634597,NA,109.952131621942
250,5,710.589126999792,0.145697158639818,"RBF","UCB",NA,0.591386532137122,0.323436165417481,0.054213942021773,NA,71.0086432285041
250,6,710.589126999792,0.145697158639818,"RBF","UCB",NA,0.575308986548956,0.330032524273905,0.0510665300833822,NA,86.8970289321261
250,7,710.589126999792,0.145697158639818,"RBF","UCB",NA,1.2420760948162,0.00735179152794773,0.132419121275022,NA,83.8048308955981
250,8,710.589126999792,0.145697158639818,"RBF","UCB",NA,0.578924139954287,0.317322494636746,0.0531743382176273,NA,77.0985143947705
250,9,710.589126999792,0.145697158639818,"RBF","UCB",NA,0.584473508396965,0.313809339013384,0.0474953134608128,NA,108.85633678824
256,2,606.638413285061,0.270671474617411,"RBF","UCB",NA,0.564884836412058,0.366907323738909,0.027442628505389,NA,124.494622993305
256,3,606.638413285061,0.270671474617411,"RBF","UCB",NA,0.596942175048923,0.367909095915233,0.0363545476542051,NA,37.1296191798781
256,4,606.638413285061,0.270671474617411,"RBF","UCB",NA,0.593145354441144,0.367919471184997,0.0315534738804084,NA,77.0914469528227
256,5,606.638413285061,0.270671474617411,"RBF","UCB",NA,0.571579744719784,0.391658929600656,0.0277097003642848,NA,76.0331196432539
256,6,606.638413285061,0.270671474617411,"RBF","UCB",NA,0.56890592213488,0.395940307168747,0.0262174193068439,NA,85.6167297527719
256,7,606.638413285061,0.270671474617411,"RBF","UCB",NA,0.593889505499367,0.360062403158152,0.0347580903049551,NA,59.224549944912
256,8,606.638413285061,0.270671474617411,"RBF","UCB",NA,0.59552822594949,0.364503193308688,0.0318700960015787,NA,90.296411853796
256,9,606.638413285061,0.270671474617411,"RBF","UCB",NA,0.585661545991596,0.36614830557727,0.03430047104332,NA,56.7519129643214
271,2,731.089666038746,0.12105047030061,"RBF","UCB",NA,1.16842366559799,0.0163692710704197,0.114047735479945,NA,112.149019404502
271,3,731.089666038746,0.12105047030061,"RBF","UCB",NA,1.21753779072851,0.00673794710529789,0.122753217764408,NA,98.5545262890163
271,4,731.089666038746,0.12105047030061,"RBF","UCB",NA,1.22878613034766,0.00673795081631208,0.12357535026502,NA,96.3881113063965
271,5,731.089666038746,0.12105047030061,"RBF","UCB",NA,1.21094795089658,0.0067379470351473,0.121315909113725,NA,92.5885865935919
271,6,731.089666038746,0.12105047030061,"RBF","UCB",NA,1.22632619774003,0.00673794703759412,0.140458732673384,NA,78.7625984968703
271,7,731.089666038746,0.12105047030061,"RBF","UCB",NA,1.25046314902217,0.0067379476024419,0.129202620486695,NA,91.3769641503561
271,8,731.089666038746,0.12105047030061,"RBF","UCB",NA,1.23057080473746,0.0078190300191644,0.144740997014108,NA,73.1682475733681
271,9,731.089666038746,0.12105047030061,"RBF","UCB",NA,1.15903505983231,0.0602449012267291,0.133708671176096,NA,88.1016122246452
275,2,783.724902168048,0.057769975184141,"RBF","UCB",NA,0.681762762786799,15.3177608926225,2.20602726808097,NA,98.0362008824018
275,3,783.724902168048,0.057769975184141,"RBF","UCB",NA,0.704647268473415,7.96395560131801,1.16498808463702,NA,99.6283704939694
